timestamp_local,weekday,official_hours,os,dns_hostname,dns_time_ms,dns_error,http_url,http_time_ms,http_status,http_error,ping_target,ping_rc,ping_elapsed_ms,ping_loss_pct,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_jitter_ms,ping_stderr,notes
2026-01-22 09:00:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,139,204,,192.168.0.1,1,19007,100.0,,,,,,
2026-01-22 09:00:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,139,204,,1.1.1.1,0,9130,0.0,31.0,34.7,49.0,6.034069936618236,,
2026-01-22 09:00:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,139,204,,8.8.8.8,0,9144,0.0,31.0,31.5,34.0,0.9219544457292888,,
2026-01-22 09:05:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,117,204,,192.168.0.1,1,18551,100.0,,,,,,
2026-01-22 09:05:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,117,204,,1.1.1.1,0,9137,0.0,31.0,34.4,55.0,6.916646586316233,,
2026-01-22 09:05:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,117,204,,8.8.8.8,0,9128,0.0,31.0,34.2,49.0,5.1146847410177685,,
2026-01-22 09:10:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,18562,100.0,,,,,,
2026-01-22 09:10:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,9126,0.0,31.0,31.5,33.0,0.6708203932499369,,
2026-01-22 09:10:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9147,0.0,31.0,35.7,56.0,8.764131445842194,,
2026-01-22 09:15:00,Thursday,yes,Windows,www.google.com,48,,https://www.google.com/generate_204,171,204,,192.168.0.1,1,19002,100.0,,,,,,
2026-01-22 09:15:00,Thursday,yes,Windows,www.google.com,48,,https://www.google.com/generate_204,171,204,,1.1.1.1,0,9130,0.0,31.0,32.2,39.0,2.3151673805580453,,
2026-01-22 09:15:00,Thursday,yes,Windows,www.google.com,48,,https://www.google.com/generate_204,171,204,,8.8.8.8,0,9148,0.0,31.0,31.1,32.0,0.3,,
2026-01-22 09:20:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,121,204,,192.168.0.1,1,18544,100.0,,,,,,
2026-01-22 09:20:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,121,204,,1.1.1.1,0,9123,0.0,31.0,31.6,32.0,0.4898979485566356,,
2026-01-22 09:20:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,121,204,,8.8.8.8,0,9140,0.0,31.0,31.2,32.0,0.4,,
2026-01-22 09:25:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,214,204,,192.168.0.1,1,18967,100.0,,,,,,
2026-01-22 09:25:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,214,204,,1.1.1.1,0,9133,0.0,31.0,31.6,32.0,0.4898979485566356,,
2026-01-22 09:25:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,214,204,,8.8.8.8,0,9140,0.0,31.0,31.3,33.0,0.6403124237432849,,
2026-01-22 09:30:00,Thursday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,124,204,,192.168.0.1,1,19023,100.0,,,,,,
2026-01-22 09:30:00,Thursday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,124,204,,1.1.1.1,0,9158,0.0,31.0,32.4,38.0,1.9595917942265424,,
2026-01-22 09:30:00,Thursday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,124,204,,8.8.8.8,0,9143,0.0,31.0,31.8,35.0,1.2489995996796797,,
2026-01-22 09:35:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,146,204,,192.168.0.1,1,18999,100.0,,,,,,
2026-01-22 09:35:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,146,204,,1.1.1.1,0,9126,0.0,31.0,32.5,36.0,1.3601470508735443,,
2026-01-22 09:35:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,146,204,,8.8.8.8,0,9133,0.0,31.0,31.4,33.0,0.8,,
2026-01-22 09:40:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,114,204,,192.168.0.1,1,18574,100.0,,,,,,
2026-01-22 09:40:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,114,204,,1.1.1.1,0,9149,0.0,31.0,31.9,35.0,1.2206555615733703,,
2026-01-22 09:40:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,114,204,,8.8.8.8,0,9134,0.0,31.0,34.3,46.0,4.561797891182818,,
2026-01-22 09:45:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,115,204,,192.168.0.1,1,18550,100.0,,,,,,
2026-01-22 09:45:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,115,204,,1.1.1.1,0,9135,0.0,31.0,35.1,54.0,6.655073252789935,,
2026-01-22 09:45:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,115,204,,8.8.8.8,0,9140,0.0,31.0,32.5,37.0,1.8027756377319946,,
2026-01-22 09:50:00,Thursday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,117,204,,192.168.0.1,1,18540,100.0,,,,,,
2026-01-22 09:50:00,Thursday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,117,204,,1.1.1.1,0,9169,0.0,31.0,32.4,35.0,1.1135528725660044,,
2026-01-22 09:50:00,Thursday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,117,204,,8.8.8.8,0,9153,0.0,31.0,31.5,34.0,0.9219544457292888,,
2026-01-22 09:55:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,115,204,,192.168.0.1,1,18991,100.0,,,,,,
2026-01-22 09:55:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,115,204,,1.1.1.1,0,9151,0.0,32.0,33.1,39.0,2.071231517720798,,
2026-01-22 09:55:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,115,204,,8.8.8.8,0,9135,0.0,31.0,32.3,37.0,1.8466185312619388,,
2026-01-22 10:00:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,120,204,,192.168.0.1,1,18539,100.0,,,,,,
2026-01-22 10:00:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,120,204,,1.1.1.1,0,9147,0.0,31.0,34.6,40.0,3.2619012860600183,,
2026-01-22 10:00:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,120,204,,8.8.8.8,0,9149,0.0,31.0,32.3,34.0,1.1,,
2026-01-22 10:05:00,Thursday,yes,Windows,www.google.com,29,,https://www.google.com/generate_204,108,204,,192.168.0.1,1,18554,100.0,,,,,,
2026-01-22 10:05:00,Thursday,yes,Windows,www.google.com,29,,https://www.google.com/generate_204,108,204,,1.1.1.1,0,9136,0.0,31.0,32.2,34.0,0.9797958971132712,,
2026-01-22 10:05:00,Thursday,yes,Windows,www.google.com,29,,https://www.google.com/generate_204,108,204,,8.8.8.8,0,9129,0.0,31.0,31.7,36.0,1.5524174696260025,,
2026-01-22 10:10:00,Thursday,yes,Windows,www.google.com,40,,https://www.google.com/generate_204,119,204,,192.168.0.1,1,18554,100.0,,,,,,
2026-01-22 10:10:00,Thursday,yes,Windows,www.google.com,40,,https://www.google.com/generate_204,119,204,,1.1.1.1,0,9120,0.0,31.0,32.5,34.0,1.118033988749895,,
2026-01-22 10:10:00,Thursday,yes,Windows,www.google.com,40,,https://www.google.com/generate_204,119,204,,8.8.8.8,0,9909,10.0,31.0,31.22222222222222,32.0,0.41573970964154905,,
2026-01-22 10:15:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,119,204,,192.168.0.1,1,18805,100.0,,,,,,
2026-01-22 10:15:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,119,204,,1.1.1.1,0,9135,0.0,31.0,33.0,42.0,3.0659419433511785,,
2026-01-22 10:15:00,Thursday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,119,204,,8.8.8.8,0,9130,0.0,31.0,32.2,38.0,2.039607805437114,,
2026-01-22 10:20:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,115,204,,192.168.0.1,1,18550,100.0,,,,,,
2026-01-22 10:20:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,115,204,,1.1.1.1,0,9141,0.0,31.0,35.7,50.0,6.277738446287803,,
2026-01-22 10:20:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,115,204,,8.8.8.8,0,9148,0.0,31.0,32.9,38.0,2.4269322199023193,,
2026-01-22 10:25:00,Thursday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,159,204,,192.168.0.1,1,19003,100.0,,,,,,
2026-01-22 10:25:00,Thursday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,159,204,,1.1.1.1,0,9138,0.0,31.0,33.9,41.0,3.3,,
2026-01-22 10:25:00,Thursday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,159,204,,8.8.8.8,0,9969,10.0,31.0,34.888888888888886,53.0,6.773222512945853,,
2026-01-22 10:30:00,Thursday,yes,Windows,www.google.com,35,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,18725,100.0,,,,,,
2026-01-22 10:30:00,Thursday,yes,Windows,www.google.com,35,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,9158,0.0,31.0,33.4,38.0,2.009975124224178,,
2026-01-22 10:30:00,Thursday,yes,Windows,www.google.com,35,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9121,0.0,31.0,32.1,38.0,2.3,,
2026-01-22 10:35:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,18556,100.0,,,,,,
2026-01-22 10:35:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,10083,10.0,31.0,33.77777777777778,39.0,2.8588178511708016,,
2026-01-22 10:35:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9150,0.0,31.0,32.5,37.0,1.91049731745428,,
2026-01-22 10:40:00,Thursday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,148,204,,192.168.0.1,1,18572,100.0,,,,,,
2026-01-22 10:40:00,Thursday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,148,204,,1.1.1.1,0,9120,0.0,31.0,32.8,35.0,0.9797958971132712,,
2026-01-22 10:40:00,Thursday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,148,204,,8.8.8.8,0,9134,0.0,31.0,33.1,37.0,1.6401219466856725,,
2026-01-22 10:45:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,129,204,,192.168.0.1,1,18557,100.0,,,,,,
2026-01-22 10:45:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,129,204,,1.1.1.1,0,9147,0.0,32.0,37.3,43.0,4.124318125460256,,
2026-01-22 10:45:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,129,204,,8.8.8.8,0,9132,0.0,31.0,33.4,36.0,1.6852299546352718,,
2026-01-22 10:50:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,125,204,,192.168.0.1,1,18548,100.0,,,,,,
2026-01-22 10:50:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,125,204,,1.1.1.1,0,9119,0.0,32.0,34.8,39.0,2.5219040425836985,,
2026-01-22 10:50:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,125,204,,8.8.8.8,0,9136,0.0,31.0,33.8,39.0,2.749545416973504,,
2026-01-22 10:55:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,196,204,,192.168.0.1,1,18993,100.0,,,,,,
2026-01-22 10:55:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,196,204,,1.1.1.1,0,9156,0.0,32.0,36.9,42.0,3.562302626111375,,
2026-01-22 10:55:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,196,204,,8.8.8.8,0,9151,0.0,32.0,35.6,39.0,2.615339366124404,,
2026-01-22 11:00:00,Thursday,yes,Windows,www.google.com,47,,https://www.google.com/generate_204,126,204,,192.168.0.1,1,18985,100.0,,,,,,
2026-01-22 11:00:00,Thursday,yes,Windows,www.google.com,47,,https://www.google.com/generate_204,126,204,,1.1.1.1,0,9149,0.0,35.0,40.0,44.0,2.569046515733026,,
2026-01-22 11:00:00,Thursday,yes,Windows,www.google.com,47,,https://www.google.com/generate_204,126,204,,8.8.8.8,0,9128,0.0,34.0,38.6,42.0,2.009975124224178,,
2026-01-22 11:05:00,Thursday,yes,Windows,www.google.com,41,,https://www.google.com/generate_204,173,204,,192.168.0.1,1,18994,100.0,,,,,,
2026-01-22 11:05:00,Thursday,yes,Windows,www.google.com,41,,https://www.google.com/generate_204,173,204,,1.1.1.1,0,9141,0.0,34.0,40.0,42.0,2.280350850198276,,
2026-01-22 11:05:00,Thursday,yes,Windows,www.google.com,41,,https://www.google.com/generate_204,173,204,,8.8.8.8,0,9166,0.0,37.0,39.6,45.0,2.2891046284519194,,
2026-01-22 11:10:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,151,204,,192.168.0.1,1,18986,100.0,,,,,,
2026-01-22 11:10:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,151,204,,1.1.1.1,0,9156,0.0,32.0,34.8,40.0,2.749545416973504,,
2026-01-22 11:10:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,151,204,,8.8.8.8,0,9144,0.0,32.0,33.9,39.0,2.118962010041709,,
2026-01-22 11:15:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,987,204,,192.168.0.1,1,18639,100.0,,,,,,
2026-01-22 11:15:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,987,204,,1.1.1.1,0,9155,0.0,32.0,45.3,69.0,12.984991336154215,,
2026-01-22 11:15:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,987,204,,8.8.8.8,0,9155,0.0,31.0,34.5,37.0,2.5,,
2026-01-22 11:20:00,Thursday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,450,204,,192.168.0.1,1,18665,100.0,,,,,,
2026-01-22 11:20:00,Thursday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,450,204,,1.1.1.1,0,9144,0.0,31.0,35.9,42.0,3.7,,
2026-01-22 11:20:00,Thursday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,450,204,,8.8.8.8,0,9126,0.0,31.0,33.2,38.0,2.2715633383201093,,
2026-01-22 11:25:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,119,204,,192.168.0.1,1,18553,100.0,,,,,,
2026-01-22 11:25:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,119,204,,1.1.1.1,0,9147,0.0,32.0,37.5,41.0,2.7294688127912363,,
2026-01-22 11:25:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,119,204,,8.8.8.8,0,9137,0.0,33.0,37.3,44.0,3.7960505792204615,,
2026-01-22 11:30:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,143,204,,192.168.0.1,1,19019,100.0,,,,,,
2026-01-22 11:30:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,143,204,,1.1.1.1,0,9134,0.0,38.0,40.3,42.0,1.1874342087037917,,
2026-01-22 11:30:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,143,204,,8.8.8.8,0,9987,10.0,39.0,40.44444444444444,41.0,0.6849348892187752,,
2026-01-22 11:35:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,166,204,,192.168.0.1,1,18655,100.0,,,,,,
2026-01-22 11:35:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,166,204,,1.1.1.1,0,10008,10.0,33.0,37.44444444444444,41.0,2.9855619650098673,,
2026-01-22 11:35:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,166,204,,8.8.8.8,0,9126,0.0,32.0,36.1,41.0,3.4190641994557516,,
2026-01-22 11:40:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,194,204,,192.168.0.1,1,18626,100.0,,,,,,
2026-01-22 11:40:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,194,204,,1.1.1.1,0,9132,0.0,32.0,38.5,49.0,4.8425200051213,,
2026-01-22 11:40:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,194,204,,8.8.8.8,0,9136,0.0,31.0,38.5,46.0,4.4328320518603,,
2026-01-22 11:45:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,449,204,,192.168.0.1,1,18718,100.0,,,,,,
2026-01-22 11:45:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,449,204,,1.1.1.1,0,9169,0.0,33.0,38.2,42.0,3.249615361854384,,
2026-01-22 11:45:00,Thursday,yes,Windows,www.google.com,38,,https://www.google.com/generate_204,449,204,,8.8.8.8,0,9148,0.0,31.0,38.8,42.0,3.280243893371345,,
2026-01-22 11:50:00,Thursday,yes,Windows,www.google.com,45,,https://www.google.com/generate_204,179,204,,192.168.0.1,1,18933,100.0,,,,,,
2026-01-22 11:50:00,Thursday,yes,Windows,www.google.com,45,,https://www.google.com/generate_204,179,204,,1.1.1.1,0,9154,0.0,37.0,39.0,42.0,1.6124515496597098,,
2026-01-22 11:50:00,Thursday,yes,Windows,www.google.com,45,,https://www.google.com/generate_204,179,204,,8.8.8.8,0,9146,0.0,35.0,39.3,43.0,2.6095976701399777,,
2026-01-22 11:55:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,117,204,,192.168.0.1,1,18534,100.0,,,,,,
2026-01-22 11:55:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,117,204,,1.1.1.1,0,9157,0.0,34.0,39.8,45.0,3.3105890714493698,,
2026-01-22 11:55:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,117,204,,8.8.8.8,0,9140,0.0,36.0,39.8,43.0,2.227105745132009,,
2026-01-22 12:00:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,155,204,,192.168.0.1,1,18996,100.0,,,,,,
2026-01-22 12:00:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,155,204,,1.1.1.1,0,9169,0.0,32.0,39.0,70.0,11.874342087037917,,
2026-01-22 12:00:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,155,204,,8.8.8.8,0,9137,0.0,31.0,35.5,42.0,3.6124783736376886,,
2026-01-22 12:05:00,Thursday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,18993,100.0,,,,,,
2026-01-22 12:05:00,Thursday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,9151,0.0,32.0,35.8,39.0,2.227105745132009,,
2026-01-22 12:05:00,Thursday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9134,0.0,31.0,37.9,46.0,4.459820624195552,,
2026-01-22 12:10:00,Thursday,yes,Windows,www.google.com,41,,https://www.google.com/generate_204,137,204,,192.168.0.1,1,19022,100.0,,,,,,
2026-01-22 12:10:00,Thursday,yes,Windows,www.google.com,41,,https://www.google.com/generate_204,137,204,,1.1.1.1,0,9129,0.0,32.0,36.5,41.0,3.1064449134018135,,
2026-01-22 12:10:00,Thursday,yes,Windows,www.google.com,41,,https://www.google.com/generate_204,137,204,,8.8.8.8,0,9143,0.0,34.0,41.2,54.0,6.144916598294887,,
2026-01-22 12:15:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,248,204,,192.168.0.1,1,18917,100.0,,,,,,
2026-01-22 12:15:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,248,204,,1.1.1.1,0,9156,0.0,36.0,39.9,42.0,1.7578395831246947,,
2026-01-22 12:15:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,248,204,,8.8.8.8,0,9148,0.0,37.0,41.0,49.0,3.5777087639996634,,
2026-01-22 12:20:00,Thursday,yes,Windows,www.google.com,62,,https://www.google.com/generate_204,239,204,,192.168.0.1,1,18871,100.0,,,,,,
2026-01-22 12:20:00,Thursday,yes,Windows,www.google.com,62,,https://www.google.com/generate_204,239,204,,1.1.1.1,0,10136,10.0,32.0,40.22222222222222,44.0,3.1894889098682944,,
2026-01-22 12:20:00,Thursday,yes,Windows,www.google.com,62,,https://www.google.com/generate_204,239,204,,8.8.8.8,0,9930,10.0,37.0,40.44444444444444,42.0,1.640535895581489,,
2026-01-22 12:25:00,Thursday,yes,Windows,www.google.com,37,,https://www.google.com/generate_204,131,204,,192.168.0.1,1,18747,100.0,,,,,,
2026-01-22 12:25:00,Thursday,yes,Windows,www.google.com,37,,https://www.google.com/generate_204,131,204,,1.1.1.1,0,9139,0.0,36.0,39.6,41.0,1.42828568570857,,
2026-01-22 12:25:00,Thursday,yes,Windows,www.google.com,37,,https://www.google.com/generate_204,131,204,,8.8.8.8,0,9155,0.0,36.0,38.4,42.0,1.7435595774162693,,
2026-01-22 12:30:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,118,204,,192.168.0.1,1,18540,100.0,,,,,,
2026-01-22 12:30:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,118,204,,1.1.1.1,0,9146,0.0,33.0,38.1,41.0,2.808914381037628,,
2026-01-22 12:30:00,Thursday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,118,204,,8.8.8.8,0,9161,0.0,32.0,36.8,41.0,2.5612496949731396,,
2026-01-22 12:35:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,168,204,,192.168.0.1,1,18958,100.0,,,,,,
2026-01-22 12:35:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,168,204,,1.1.1.1,0,9140,0.0,32.0,36.9,39.0,2.4269322199023193,,
2026-01-22 12:35:00,Thursday,yes,Windows,www.google.com,36,,https://www.google.com/generate_204,168,204,,8.8.8.8,0,9148,0.0,34.0,38.6,42.0,2.8,,
2026-01-22 12:40:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,121,204,,192.168.0.1,1,18548,100.0,,,,,,
2026-01-22 12:40:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,121,204,,1.1.1.1,0,9143,0.0,37.0,39.9,42.0,1.7,,
2026-01-22 12:40:00,Thursday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,121,204,,8.8.8.8,0,9158,0.0,36.0,39.9,42.0,2.0223748416156684,,
2026-01-22 12:45:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,147,204,,192.168.0.1,1,18978,100.0,,,,,,
2026-01-22 12:45:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,147,204,,1.1.1.1,0,9142,0.0,40.0,41.3,43.0,0.9,,
2026-01-22 12:45:00,Thursday,yes,Windows,www.google.com,42,,https://www.google.com/generate_204,147,204,,8.8.8.8,0,9155,0.0,38.0,40.3,42.0,1.004987562112089,,
2026-01-22 12:50:00,Thursday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,204,204,,192.168.0.1,1,18938,100.0,,,,,,
